active,quiet,arrested,tension
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
15,1059,24,0.1697900635114191
1,1056,41,0.16930907183008362
0,1058,40,0.16962973295097392
13,1044,41,0.16738510510474175
22,1020,56,0.16353717165405804
16,1006,76,0.16129254380782587
0,1012,86,0.1622545271704968
0,1015,83,0.16273551885183227
20,988,90,0.1584065937198131
43,946,109,0.15167271018111658
57,890,151,0.14269419879618792
83,810,205,0.12986775396057554
48,781,269,0.125218167707666
0,798,300,0.12794378723523364
0,807,291,0.12938676227924004
0,818,280,0.13115039844413673
0,822,276,0.13179172068591738
0,832,266,0.13339502629036892
0,844,254,0.1353189930157108
0,864,234,0.13852560422461388
0,877,221,0.14060990151040087
4,883,211,0.14157188487307182
0,895,203,0.14349585159841366
0,905,193,0.14509915720286523
0,917,181,0.14702312392820707
0,927,171,0.14862642953265864
0,938,160,0.15039006569755534
0,947,151,0.15183304074156173
0,958,140,0.15359667690645845
1,968,129,0.15519998251091
0,980,118,0.15712394923625186
0,996,102,0.15968923820337433
0,1004,94,0.16097188268693557
13,995,90,0.15952890764292918
0,1001,97,0.1604908910056001
0,1008,90,0.1616132049287162
0,1024,74,0.16417849389583866
0,1030,68,0.1651404772585096
0,1037,61,0.16626279118162568
0,1048,50,0.1680264273465224
1,1056,41,0.16930907183008362
2,1058,38,0.16962973295097392
0,1063,35,0.17043138575319972
1,1065,32,0.17075204687409004
0,1065,33,0.17075204687409004
0,1065,33,0.17075204687409004
0,1068,30,0.1712330385554255
0,1069,29,0.17139336911587064
0,1070,28,0.1715536996763158
13,1055,30,0.16914874126963847
30,1018,50,0.16321651053316774
14,999,85,0.1601702298847098
0,1005,93,0.16113221324738072
33,968,97,0.15519998251091
63,907,128,0.14541981832375556
51,863,184,0.13836527366416873
14,852,232,0.136601637499272
1,864,233,0.13852560422461388
2,872,224,0.13980824870817513
0,878,220,0.14077023207084605
0,886,212,0.14205287655440726
0,896,202,0.14365618215885886
0,901,197,0.1444578349610846
0,908,190,0.14558014888420068
0,919,179,0.1473437850490974
1,927,170,0.14862642953265864
14,919,165,0.1473437850490974
0,929,169,0.14894709065354894
8,926,164,0.14846609897221347
7,917,174,0.14702312392820707
0,926,172,0.14846609897221347
0,932,166,0.14942808233488442
0,944,154,0.15135204906022628
0,952,146,0.1526346935437875
1,964,133,0.1545586602691294
0,973,125,0.15600163531313577
0,978,120,0.15680328811536154
0,986,112,0.15808593259892278
1,997,100,0.15984956876381948
0,1007,91,0.16145287436827102
0,1016,82,0.16289584941227742
0,1027,71,0.16465948557717414
0,1038,60,0.16642312174207083
0,1044,54,0.16738510510474175
0,1049,49,0.16818675790696752
0,1054,44,0.16898841070919332
0,1058,40,0.16962973295097392
0,1063,35,0.17043138575319972
0,1066,32,0.1709123774345352
0,1067,31,0.1710727079949803
0,1069,29,0.17139336911587064
0,1071,27,0.17171403023676093
1,1071,26,0.17171403023676093
0,1072,26,0.1718743607972061
0,1073,25,0.17203469135765126
0,1073,25,0.17203469135765126
0,1077,21,0.17267601359943188
0,1080,18,0.17315700528076733
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
22,1053,23,0.16882808014874814
52,994,52,0.159368577082484
97,887,114,0.14221320711485247
222,667,209,0.10694048381691834
168,625,305,0.10020660027822186
58,646,394,0.10357354204757009
0,667,431,0.10694048381691834
0,685,413,0.10982643390493113
0,707,391,0.11335370623472454
0,719,379,0.1152776729600664
0,738,360,0.11832395360852435
1,750,347,0.1202479203338662
0,771,327,0.12361486210321448
0,781,317,0.125218167707666
1,799,298,0.12810411779567882
0,814,284,0.13050907620235613
1,824,273,0.13211238180680768
0,840,258,0.13467767077393014
0,855,243,0.13708262918060748
0,874,224,0.14012890982906542
1,885,212,0.14189254599396214
1,895,202,0.14349585159841366
0,906,192,0.14525948776331038
0,912,186,0.14622147112598133
0,927,171,0.14862642953265864
0,938,160,0.15039006569755534
0,958,140,0.15359667690645845
0,970,128,0.1555206436318003
2,990,106,0.15872725484070338
1,1004,93,0.16097188268693557
0,1017,81,0.1630561799727226
0,1037,61,0.16626279118162568
7,1042,49,0.16706444398385145
0,1056,42,0.16930907183008362
0,1068,30,0.1712330385554255
0,1077,21,0.17267601359943188
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
8,1061,29,0.17011072463230942
0,1064,34,0.17059171631364486
0,1064,34,0.17059171631364486
0,1064,34,0.17059171631364486
0,1065,33,0.17075204687409004
1,1065,32,0.17075204687409004
0,1065,33,0.17075204687409004
0,1065,33,0.17075204687409004
0,1065,33,0.17075204687409004
0,1068,30,0.1712330385554255
1,1068,29,0.1712330385554255
0,1068,30,0.1712330385554255
0,1068,30,0.1712330385554255
1,1068,29,0.1712330385554255
0,1069,29,0.17139336911587064
0,1069,29,0.17139336911587064
0,1070,28,0.1715536996763158
0,1070,28,0.1715536996763158
10,1061,27,0.17011072463230942
37,1013,48,0.16241485773094197
68,930,100,0.14910742121399412
173,742,183,0.11896527585030497
179,643,276,0.10309255036623462
97,643,358,0.10309255036623462
7,668,423,0.10710081437736352
0,676,422,0.10838345886092474
0,696,402,0.11159007006982785
0,706,392,0.1131933756742794
0,721,377,0.11559833408095672
0,738,360,0.11832395360852435
4,753,341,0.12072891201520167
0,772,326,0.12377519266365962
0,794,304,0.12730246499345302
0,805,293,0.12906610115834974
0,819,279,0.13131072900458193
0,834,264,0.13371568741125922
0,850,248,0.1362809763783817
0,859,239,0.1377239514223881
0,878,220,0.14077023207084605
0,891,207,0.14285452935663306
0,910,188,0.145900810005091
0,925,173,0.14830576841176835
0,940,158,0.15071072681844566
0,957,141,0.15343634634601327
13,956,129,0.15327601578556813
27,931,140,0.14926775177443927
14,925,159,0.14830576841176835
0,941,157,0.1508710573788908
2,959,137,0.1537570074669036
0,979,119,0.1569636186758067
0,999,99,0.1601702298847098
0,1020,78,0.16353717165405804
0,1025,73,0.1643388244562838
11,1017,70,0.1630561799727226
19,1003,76,0.1608115521264904
2,1004,92,0.16097188268693557
3,1006,89,0.16129254380782587
10,995,93,0.15952890764292918
10,989,99,0.15856692428025826
9,983,106,0.1576049409175873
0,984,114,0.1577652714780325
0,990,108,0.15872725484070338
0,998,100,0.16000989932426465
0,1004,94,0.16097188268693557
0,1007,91,0.16145287436827102
0,1014,84,0.16257518829138712
0,1017,81,0.1630561799727226
0,1018,80,0.16321651053316774
5,1015,78,0.16273551885183227
23,994,81,0.159368577082484
30,968,100,0.15519998251091
42,929,127,0.14894709065354894
37,903,158,0.14477849608197493
50,854,194,0.13692229862016234
58,814,226,0.13050907620235613
4,824,270,0.13211238180680768
12,815,271,0.13066940676280128
0,824,274,0.13211238180680768
0,830,268,0.13307436516947863
0,841,257,0.13483800133437532
0,854,244,0.13692229862016234
0,864,234,0.13852560422461388
0,873,225,0.13996857926862027
0,888,210,0.1423735376752976
0,908,190,0.14558014888420068
0,918,180,0.14718345448865225
0,926,172,0.14846609897221347
0,936,162,0.15006940457666504
0,948,150,0.15199337130200688
0,953,145,0.15279502410423268
1,962,135,0.15423799914823907
1,970,127,0.1555206436318003
0,977,121,0.1566429575549164
0,988,110,0.1584065937198131
0,999,99,0.1601702298847098
0,1015,83,0.16273551885183227
0,1027,71,0.16465948557717414
0,1033,65,0.16562146893984506
0,1038,60,0.16642312174207083
0,1045,53,0.16754543566518693
0,1051,47,0.16850741902785785
0,1056,42,0.16930907183008362
0,1062,36,0.17027105519275454
0,1070,28,0.1715536996763158
0,1074,24,0.1721950219180964
0,1076,22,0.17251568303898673
0,1079,19,0.1729966747203222
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1081,16,0.1733173358412125
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
2,1079,17,0.1729966747203222
0,1079,19,0.1729966747203222
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
0,1080,18,0.17315700528076733
1,1080,17,0.17315700528076733
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
1,1081,16,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
4,1076,18,0.17251568303898673
0,1076,22,0.17251568303898673
22,1049,27,0.16818675790696752
3,1048,47,0.1680264273465224
0,1049,49,0.16818675790696752
0,1051,47,0.16850741902785785
0,1053,45,0.16882808014874814
0,1055,43,0.16914874126963847
0,1056,42,0.16930907183008362
0,1057,41,0.1694694023905288
0,1058,40,0.16962973295097392
0,1059,39,0.1697900635114191
0,1060,38,0.16995039407186424
0,1063,35,0.17043138575319972
0,1065,33,0.17075204687409004
0,1066,32,0.1709123774345352
2,1066,30,0.1709123774345352
16,1045,37,0.16754543566518693
2,1038,58,0.16642312174207083
0,1039,59,0.166583452302516
0,1044,54,0.16738510510474175
0,1047,51,0.16786609678607722
0,1049,49,0.16818675790696752
1,1052,45,0.16866774958830302
0,1053,45,0.16882808014874814
0,1056,42,0.16930907183008362
0,1060,38,0.16995039407186424
0,1061,37,0.17011072463230942
4,1060,34,0.16995039407186424
0,1061,37,0.17011072463230942
0,1061,37,0.17011072463230942
0,1067,31,0.1710727079949803
0,1068,30,0.1712330385554255
0,1071,27,0.17171403023676093
0,1072,26,0.1718743607972061
0,1072,26,0.1718743607972061
0,1076,22,0.17251568303898673
0,1076,22,0.17251568303898673
0,1076,22,0.17251568303898673
0,1076,22,0.17251568303898673
0,1077,21,0.17267601359943188
1,1075,22,0.17235535247854158
0,1076,22,0.17251568303898673
0,1077,21,0.17267601359943188
18,1050,30,0.1683470884674127
71,967,60,0.15503965195046485
95,872,131,0.13980824870817513
127,762,209,0.12217188705920806
142,669,287,0.10726114493780867
69,665,364,0.10661982269602804
7,691,400,0.11078841726760207
0,711,387,0.11399502847650518
0,721,377,0.11559833408095672
0,733,365,0.11752230080629858
0,744,354,0.11928593697119527
0,756,342,0.12120990369653714
0,763,335,0.12233221761965321
0,780,318,0.12505783714722088
0,793,305,0.12714213443300787
0,803,295,0.1287454400374594
0,813,285,0.13034874564191098
0,819,279,0.13131072900458193
1,830,267,0.13307436516947863
0,843,255,0.13515866245526562
0,855,243,0.13708262918060748
1,871,226,0.13964791814772995
0,887,211,0.14221320711485247
0,902,196,0.14461816552152976
1,916,181,0.14686279336776195
0,932,166,0.14942808233488442
0,949,149,0.15215370186245206
0,966,132,0.1548793213900197
0,978,120,0.15680328811536154
0,993,105,0.15920824652203888
0,1011,87,0.16209419661005167
0,1028,70,0.16481981613761928
0,1040,58,0.16674378286296113
0,1060,38,0.16995039407186424
0,1069,29,0.17139336911587064
0,1073,25,0.17203469135765126
0,1079,19,0.1729966747203222
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
2,1081,15,0.1733173358412125
0,1081,17,0.1733173358412125
0,1081,17,0.1733173358412125
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
2,1082,14,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
3,1079,16,0.1729966747203222
19,1052,27,0.16866774958830302
48,993,57,0.15920824652203888
83,907,108,0.14541981832375556
179,732,187,0.11736197024585342
172,651,275,0.10437519484979586
90,648,360,0.10389420316846042
11,682,405,0.10934544222359568
0,699,399,0.11207106175116331
0,716,382,0.11479668127873095
0,728,370,0.1167206480040728
0,742,356,0.11896527585030497
0,753,345,0.12072891201520167
2,766,330,0.12281320930098868
0,779,319,0.12489750658677572
0,796,302,0.12762312611434334
0,810,288,0.12986775396057554
0,821,277,0.13163139012547223
0,840,258,0.13467767077393014
0,851,247,0.13644130693882686
0,861,237,0.1380446125432784
0,878,220,0.14077023207084605
0,895,203,0.14349585159841366
0,914,184,0.14654213224687163
0,931,167,0.14926775177443927
0,942,156,0.15103138793933596
0,954,144,0.1529553546646778
0,970,128,0.1555206436318003
0,985,113,0.1579256020384776
0,999,99,0.1601702298847098
0,1009,89,0.16177353548916135
1,1022,75,0.16385783277494836
6,1033,59,0.16562146893984506
35,1008,55,0.1616132049287162
94,913,91,0.14638180168642645
205,729,164,0.11688097856451794
196,644,258,0.1032528809266798
115,644,339,0.1032528809266798
41,658,399,0.10549750877291195
0,676,422,0.10838345886092474
0,691,407,0.11078841726760207
0,704,394,0.11287271455338908
0,715,383,0.1146363507182858
0,727,371,0.11656031744362766
0,741,357,0.11880494528985981
0,755,343,0.12104957313609199
0,768,330,0.123133870421879
0,781,317,0.125218167707666
0,805,293,0.12906610115834974
1,821,276,0.13163139012547223
0,837,261,0.1341966790925947
0,850,248,0.1362809763783817
0,864,234,0.13852560422461388
0,878,220,0.14077023207084605
0,895,203,0.14349585159841366
0,912,186,0.14622147112598133
0,928,170,0.1487867600931038
0,950,148,0.1523140324228972
0,966,132,0.1548793213900197
0,978,120,0.15680328811536154
0,992,106,0.1590479159615937
0,1002,96,0.16065122156604528
0,1012,86,0.1622545271704968
0,1025,73,0.1643388244562838
0,1042,56,0.16706444398385145
0,1053,45,0.16882808014874814
1,1064,33,0.17059171631364486
0,1078,20,0.17283634415987703
1,1080,17,0.17315700528076733
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
1,1082,15,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
0,1082,16,0.17347766640165765
8,1071,19,0.17171403023676093
0,1074,24,0.1721950219180964
0,1074,24,0.1721950219180964
0,1075,23,0.17235535247854158
0,1075,23,0.17235535247854158
0,1075,23,0.17235535247854158
0,1076,22,0.17251568303898673
0,1076,22,0.17251568303898673
0,1076,22,0.17251568303898673
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
1,1077,20,0.17267601359943188
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
1,1078,19,0.17283634415987703
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
1,1079,18,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
0,1079,19,0.1729966747203222
1,1078,19,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
0,1078,20,0.17283634415987703
2,1073,23,0.17203469135765126
0,1076,22,0.17251568303898673
0,1076,22,0.17251568303898673
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
0,1077,21,0.17267601359943188
7,1071,20,0.17171403023676093
0,1069,29,0.17139336911587064
0,1070,28,0.1715536996763158
0,1071,27,0.17171403023676093
0,1072,26,0.1718743607972061
1,1072,25,0.1718743607972061
0,1072,26,0.1718743607972061
0,1072,26,0.1718743607972061
1,1071,26,0.17171403023676093
2,1072,24,0.1718743607972061
0,1073,25,0.17203469135765126
0,1074,24,0.1721950219180964
0,1074,24,0.1721950219180964
1,1074,23,0.1721950219180964
0,1074,24,0.1721950219180964
38,1023,37,0.1640181633353935
94,922,82,0.14782477673043284
146,797,155,0.1277834566747885
149,706,243,0.1131933756742794
117,653,328,0.10469585597068619
39,664,395,0.10645949213558288
4,683,411,0.10950577278404083
0,693,405,0.11110907838849239
0,705,393,0.11303304511383426
0,723,375,0.11591899520184702
0,739,359,0.11848428416896951
1,756,341,0.12120990369653714
0,769,329,0.12329420098232416
0,785,313,0.12585948994944665
0,805,293,0.12906610115834974
1,823,274,0.1319520512463625
1,832,265,0.13339502629036892
0,849,249,0.13612064581793654
5,857,236,0.1374032903014978
2,866,230,0.13884626534550418
1,876,221,0.14044957094995575
0,884,214,0.14173221543351697
0,898,200,0.14397684327974916
1,920,177,0.14750411560954255
0,933,165,0.14958841289532956
0,946,152,0.15167271018111658
0,959,139,0.1537570074669036
0,975,123,0.1563222964340261
